date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Mar 14, 2017 12:18:03 PM PDT",6313137841,Order,116-2409512-7329045,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,grapevine,tx,76051,16.99,4.56,0,0,0,-3.23,0,0,0,18.32
"Mar 14, 2017 3:28:17 PM PDT",6313137841,Order,112-3691094-1807434,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,GLENDIVE,MT,59330-1619,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 14, 2017 6:02:36 PM PDT",6313137841,Order,104-3544418-9539413,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,WHEATFIELD,IN,46392-7654,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 14, 2017 7:42:46 PM PDT",6313137841,Order,109-4720404-6235426,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,KATY,TX,77494-6601,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 15, 2017 12:10:38 AM PDT",6313137841,Order,106-4027919-0599410,17-6D4P-0WH4,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,miami,fl,33170,16.99,0.34,0,-0.34,1.19,-2.04,-2.99,-0.03,0,13.12
"Mar 15, 2017 1:06:14 AM PDT",6313137841,Order,106-6475033-7262602,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Lake Wales,FL,33898-6413,28.99,0,0,0,2.03,-4.35,-2.99,-0.06,0,23.62
"Mar 15, 2017 5:04:48 AM PDT",6313137841,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000015024272",,,,,,,0,0,0,0,0,0,0,0,"-1,048.29","-1,048.29"
"Mar 15, 2017 7:05:52 AM PDT",6313137841,Adjustment,115-9408294-6991464,SRNTYWIDE-BLK,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,11.45,11.45
"Mar 15, 2017 8:30:06 AM PDT",6313137841,Order,103-3431100-4183446,DRWHOSET-NVY,ONEliners Collection by GMDdecals - DW Who Fandom Set [NAVY] - Vinyl Wall Stairs Decals Doctor Dr Tardis Dalek (Navy),1,amazon.com,Amazon,Poland,Ohio,44514,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 15, 2017 9:22:13 AM PDT",6313137841,Order,113-7102391-7144244,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,DORAL,FL,33178-4246,34.99,0,0,0,2.45,-5.25,-2.99,-0.07,0,29.13
"Mar 15, 2017 10:04:59 AM PDT",6313137841,Order,109-8907461-0804211,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,WACO,TX,76708-6026,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 15, 2017 10:18:29 AM PDT",6313137841,Order,105-0742449-6785019,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,MATTAPOISETT,MA,02739-1717,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 15, 2017 11:08:29 AM PDT",6313137841,Order,109-7040630-4164249,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,HAMPSTEAD,MD,21074-2840,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 15, 2017 11:14:31 AM PDT",6313137841,Order,002-8897132-7666625,HAGRID-BLK,GMDdecals Inspirational Wizard Hagrid Harry Potter Inspirational Vinyl Wall Quote Decor Decals [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Gl,1,amazon.com,Amazon,Richmond,VA,23221,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 15, 2017 12:49:24 PM PDT",6313137841,Service Fee,,,Subscription Fee,,,,,,,0,0,0,0,0,0,0,0,-39.99,-39.99
"Mar 15, 2017 1:30:47 PM PDT",6313137841,Order,108-6847677-6569804,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,OAKTON,VA,22124-1124,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 15, 2017 3:17:57 PM PDT",6313137841,Order,104-0685123-4292245,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,verona,NY,13478,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 15, 2017 4:47:30 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-0.5,-0.5
"Mar 15, 2017 4:47:30 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-1.5,-1.5
"Mar 15, 2017 4:47:30 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-18,-18
"Mar 15, 2017 4:47:31 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-3.5,-3.5
"Mar 15, 2017 5:50:55 PM PDT",6313137841,Order,102-1098371-8429819,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,OAKWOOD HILLS,IL,60013-1148,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 15, 2017 7:53:06 PM PDT",6313137841,Order,104-6839675-2766627,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,MANCHESTER,NH,03103-4490,16.99,6.56,0,0,0,-2.55,-9.55,0,0,11.45
"Mar 15, 2017 8:47:32 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-1.5,-1.5
"Mar 15, 2017 8:47:32 PM PDT",6313137841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-2.5,-2.5
"Mar 15, 2017 8:50:12 PM PDT",6313137841,Order,106-0338047-6025815,MADCAT-WHT,"GMDdecals Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY WHITE]- 30"" x 12"" -Adhesive High Glossy Vinyl [3m",1,amazon.com,Amazon,RIVERSIDE,CALIFORNIA,92504-2921,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Mar 15, 2017 9:12:06 PM PDT",6313137841,Order,108-9141235-7041064,SD-SSZ8-D2Z6,Family Name and Est Date Vinyl Wall Decal Personalized Housewarming Wedding o...,1,amazon.com,Seller,DEERFIELD,WI,53531-9349,20.99,4.74,0,0,0,-3.86,0,0,0,21.87
"Mar 15, 2017 9:12:07 PM PDT",6313137841,Order,105-2658606-7639406,6B-1I40-D1SR,Personalized Good and Perfect Gift From Above Vinyl Wall Decal Name Initial J...,2,amazon.com,Seller,GOLDSBORO,NC,27530-4618,33.98,4.49,0,-3.4,0,-5.26,0,0,0,29.81
"Mar 15, 2017 9:12:08 PM PDT",6313137841,Order,115-0290128-7349832,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Seller,ANN ARBOR,MI,48103-9343,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 15, 2017 9:12:08 PM PDT",6313137841,Order,115-3832315-6670669,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Seller,OKLAHOMA CITY,OK,73107-3021,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Mar 15, 2017 9:12:08 PM PDT",6313137841,Order,116-5522421-1188263,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Seller,ANN ARBOR,MI,48103-9343,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 15, 2017 9:12:10 PM PDT",6313137841,Order,114-1972482-5729839,UNLESS-GRN,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Green] Ch...,1,amazon.com,Seller,BLUE BELL,PA,19422-2557,16.99,4.5,0,0,0,-2.58,0,0,0,18.91
"Mar 15, 2017 9:12:10 PM PDT",6313137841,Order,002-5656080-9061001,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,OMAHA,NE,68144-5480,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 15, 2017 9:12:12 PM PDT",6313137841,Order,105-8249817-4491445,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Seller,BRUNSWICK,OH,44212-4234,16.99,4.57,0,0,0,-3.23,0,0,0,18.33
"Mar 15, 2017 9:12:12 PM PDT",6313137841,Order,104-6957033-8405054,DMBLDR-TUR,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [TURQUOISE],1,amazon.com,Seller,MADISON,CT,06443-1608,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 15, 2017 9:12:13 PM PDT",6313137841,Order,108-7142893-2042637,C0-LVMK-Y8ST,GMDdecals® UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhe,1,amazon.com,Seller,HARRISBURG,PA,17112-3393,16.99,4.57,0,0,0,-3.23,0,0,0,18.33
"Mar 15, 2017 9:12:14 PM PDT",6313137841,Order,108-3010187-0748217,DMBLDR-DKYEL,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [DK YELLOW],1,amazon.com,Seller,NAMPA,ID,83651-2327,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 15, 2017 9:12:16 PM PDT",6313137841,Order,114-5610770-7535464,DMBLDR-PUR,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,BERLIN,WI,54923-1509,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 15, 2017 11:45:50 PM PDT",6313137841,Order,113-6561551-8685058,LOVECOFFEE-WHT,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome Housewarmin",1,amazon.com,Amazon,Griswold,CT,6351,12.99,3.74,0,0,0,-1.95,-6.73,0,0,8.05
"Mar 15, 2017 11:59:49 PM PDT",6313137841,Order,112-5954513-9680252,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,BROOKLYN,NY,11236-3831,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 16, 2017 1:05:55 AM PDT",6313137841,Order,114-4021343-5001001,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Amazon,SYRACUSE,NY,13209-1301,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 16, 2017 1:33:54 AM PDT",6313137841,Order,106-1668598-8388253,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,BRONX,NY,10461-5910,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 16, 2017 1:47:48 AM PDT",6313137841,Order,103-1625650-7376261,DMBLDR-FOR,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Forest",1,amazon.com,Amazon,NEW YORK,NY,10029-6435,10.99,0,0,0,0,-1.65,-2.41,0,0,6.93
"Mar 16, 2017 3:35:20 AM PDT",6313137841,Order,108-9648960-4012202,HAGRID-BLK,GMDdecals Inspirational Wizard Hagrid Harry Potter Inspirational Vinyl Wall Quote Decor Decals [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Gl,1,amazon.com,Amazon,SILVERDALE,WA,98383-8000,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 16, 2017 3:37:37 AM PDT",6313137841,Order,102-9499581-7157853,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,EUGENE,OR,97401-8604,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 16, 2017 3:54:26 AM PDT",6313137841,Order,108-1705365-8530618,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,SUTHERLIN,OR,97479-9017,16.99,0,0,0,0,-2.55,-2.41,0,0,12.03
"Mar 16, 2017 4:42:56 AM PDT",6313137841,Order,105-3042496-3031449,ALICEQUOTES-SILPUR,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY PURPLE/SILVER]- 24"" x 2-4"" per quote -Adhesiv",1,amazon.com,Amazon,PALMDALE,CA,93552,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 16, 2017 9:45:51 AM PDT",6313137841,Order,107-1036906-6057811,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,AUBURN,WA,98002-4632,16.99,2.29,0,0,0,-2.55,-5.28,0,0,11.45
"Mar 16, 2017 12:39:27 PM PDT",6313137841,Order,108-3471787-2515401,ALICEQUOTES-GLDROY,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY ROYAL/GOLD]- 24"" x 2-4"" per quote -Adhesive H",1,amazon.com,Amazon,COLUMBUS,OHIO,43232-3047,28.99,11.75,0,0,0,-4.35,-15.93,0,0,20.46
"Mar 16, 2017 1:38:21 PM PDT",6313137841,Order,104-1152150-6101825,SRNTYWIDE-WHT,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [White] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,BROOKLYN,NY,11208-4304,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 16, 2017 6:10:08 PM PDT",6313137841,Order,115-0553732-2588243,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,Copperhill,TN,37317-5423,28.99,11.34,0,-11.34,0,-4.35,-2.99,0,0,21.65
"Mar 16, 2017 6:26:31 PM PDT",6313137841,Order,002-2984127-2395457,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,WINDER,GA,30680-7495,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 16, 2017 7:24:55 PM PDT",6313137841,Order,108-7496532-6880237,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,MASSILLON,OH,44646,16.99,1.55,0,-1.55,0,-2.55,-2.99,0,0,11.45
"Mar 16, 2017 9:10:23 PM PDT",6313137841,Order,103-7830296-7950607,ANYPOSGINNY-GLD,Harry Potter Ginny Quidditch Snitch Quote Vinyl Wall Decal Hogwarts [GOLD],1,amazon.com,Seller,WEBB CITY,MO,64870-7226,14.99,4.82,0,0,0,-2.97,0,0,0,16.84
"Mar 16, 2017 9:10:23 PM PDT",6313137841,Order,106-8144446-0668233,SNTYFUNKY-YEL,Serenity Prayer Funky Bible Scripture Quote Vinyl Wall Decal [Yellow] Bible S...,1,amazon.com,Seller,NORTHVILLE,MICHIGAN,48168-6860,12.99,4.59,0,0,0,-2.64,0,0,0,14.94
"Mar 16, 2017 9:10:23 PM PDT",6313137841,Order,105-7761621-3636239,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,BONITA SPRINGS,FL,34135-8518,16.99,4.5,0,0,1.51,-2.58,0,-0.04,0,20.38
"Mar 16, 2017 9:10:25 PM PDT",6313137841,Order,103-8093422-6010621,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Seller,Lowell,MA,1850,24.99,4.57,0,0,0,-4.43,0,0,0,25.13
"Mar 16, 2017 9:10:26 PM PDT",6313137841,Order,108-9088339-0402667,LevioSA-WHT,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 28"" x 12"" -Adhe",1,amazon.com,Seller,BEAUFORT,SC,29906-3559,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 16, 2017 9:10:27 PM PDT",6313137841,Order,107-8964801-8217031,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Seller,SAN ANTONIO,TX,78261-2175,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 16, 2017 9:10:27 PM PDT",6313137841,Order,111-1357869-1405053,LTDKSIRIUS-PUR,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,LEAGUE CITY,TX,77573-6047,16.99,4.54,0,0,0,-3.23,0,0,0,18.3
"Mar 16, 2017 9:10:31 PM PDT",6313137841,Order,103-0781774-0071448,JESUSGRM-BLK,GMDdecals® Jesus And Germs Are Everywhere Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Glossy Vinyl [3mil] **Made,1,amazon.com,Seller,FAIRMONT,WV,26554-8988,16.99,4.59,0,0,0,-3.24,0,0,0,18.34
"Mar 16, 2017 9:59:47 PM PDT",6315751341,Order,116-8322557-8126612,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,MOORESVILLE,NC,28117-8097,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Mar 17, 2017 3:24:52 PM PDT",6315751341,Order,105-0885510-0113852,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,OTSEGO,MICHIGAN,49078-1539,16.99,1.86,0,-1.86,0,-2.55,-2.99,0,0,11.45
"Mar 17, 2017 3:47:33 PM PDT",6315751341,Order,107-6814051-2037069,LOVEPATIENT-WHT,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational  Quote Vinyl Wall  Decor Decal [GLOSSY WHITE]- 30 inches x 15 inches -Adhesive",1,amazon.com,Amazon,SANDY,UT,84094-0824,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 17, 2017 7:22:51 PM PDT",6315751341,Order,103-0665305-8100212,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,FAIRHAVEN,MASSACHUSETTS,02719-3700,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 17, 2017 10:01:05 PM PDT",6315751341,Order,106-4345384-0322661,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,OLYMPIA,WA,98512-9379,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 18, 2017 1:38:30 AM PDT",6315751341,Order,113-4240142-7201049,LOVECOFFEE-MAR,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [MAROON] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome Hous",1,amazon.com,Amazon,BAKERSFIELD,CA,93308-7416,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 18, 2017 1:38:42 AM PDT",6315751341,Order,107-4592675-1809059,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,TUSTIN,CA,92782-8035,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 18, 2017 6:05:01 AM PDT",6315751341,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000016864537",,,,,,,0,0,0,0,0,0,0,0,"-1,119.78","-1,119.78"
"Mar 18, 2017 6:49:49 AM PDT",6315751341,Order,105-5749792-9513046,HPSET-WHT,ONEliners Collection by GMDdecals - Magic Potter Wizard Set- Vinyl Wall/Stairs Decals [WHITE] Harry Dumbledore Sirius,1,amazon.com,Amazon,Inwood,WV,25428,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Mar 18, 2017 9:24:04 AM PDT",6315751341,Order,102-6861660-0341848,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,BALTIMORE,MD,21229-5218,34.99,6.76,0,0,0,-5.25,-9.75,0,0,26.75
"Mar 18, 2017 11:22:29 AM PDT",6315751341,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-5.68,-5.68
"Mar 18, 2017 11:23:53 AM PDT",6315751341,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-3.8,-3.8
"Mar 18, 2017 11:26:11 AM PDT",6315751341,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.43,-4.43
"Mar 18, 2017 12:26:52 PM PDT",6315751341,Order,108-4445385-2385850,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Placentia,CA,92870-4405,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 18, 2017 1:41:27 PM PDT",6315751341,Order,106-5975076-5478646,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,BURLESON,TX,76028-5762,14.99,0,0,0,0,-2.25,-2.99,0,0,9.75
"Mar 18, 2017 10:16:01 PM PDT",6315751341,Order,108-9877043-6729859,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Royal Palm Beach,FL,33411,16.99,0,0,0,1.19,-2.55,-2.99,-0.03,0,12.61
"Mar 18, 2017 10:26:32 PM PDT",6315751341,Order,002-7131200-6165016,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,Indianola,IA,50125,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Mar 19, 2017 12:40:30 AM PDT",6315751341,Order,104-8598886-8526630,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,SCHENECTADY,NY,12306-3328,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
"Mar 19, 2017 2:53:53 AM PDT",6315751341,Order,106-1820131-3635453,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,La Quinta,CA,92253,34.99,0,0,0,0,-5.25,-2.99,0,0,26.75
