date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jan 1, 2017 7:06:46 PM PST",6260890501,Order,112-9120682-3146641,DMBLDR-AQU,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [AQUA],1,amazon.com,Amazon,CAMPBELL,CA,95008-5530,22.99,1.02,0,-1.02,0,-3.45,-3.02,0,0,16.52
"Jan 2, 2017 1:05:22 AM PST",6260890501,Order,113-7669658-7858646,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,Stevenson Ranch,CA,91381,14,0,0,0,0,-2.1,-3.02,0,0,8.88
"Jan 2, 2017 7:05:49 AM PST",6260890501,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000013761748",,,,,,,0,0,0,0,0,0,0,0,-836.56,-836.56
"Jan 2, 2017 1:11:15 PM PST",6260890501,Order,111-4615528-4193814,LevioSA-WHT,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,BOCA RATON,FL,33434-2730,22.99,0,0,0,1.61,-3.45,-2.56,-0.05,0,18.54
"Jan 2, 2017 7:49:37 PM PST",6260890501,Order,105-9666331-3432235,TRUFFULATREESET5,CLEARANCE!! Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Essex Jct,VT,05452-3049,48,4.79,0,0,0,-7.92,0,0,0,44.87
"Jan 2, 2017 7:49:37 PM PST",6260890501,Order,108-2682081-0038614,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,STAFFORD,VA,22554-7863,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:38 PM PST",6260890501,Order,112-4625819-0181021,DMBLDR-BLK,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,MARTINSVILLE,INDIANA,46151-7302,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 2, 2017 7:49:39 PM PST",6260890501,Order,114-8856146-7268250,LTDKSIRIUS-CUST,GMDdecals Inspirational Wizard Harry Potter Light & Dark Sirius Black Quote Hogwarts Decor Wall Decal [CHOOSE COLOR]- 24 inches x 15 inches -Adhesive,1,amazon.com,Seller,Cedar Park,Texas,78613,20.99,4.59,0,0,0,-3.84,0,0,0,21.74
"Jan 2, 2017 7:49:39 PM PST",6260890501,Order,113-3687708-5434656,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,WEST MONROE,LA,71291-1684,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:40 PM PST",6260890501,Order,108-8483147-8702601,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,FEDERAL HEIGHTS,COLORADO,80260-6175,16,4.5,0,0,0,-2.46,0,0,0,18.04
"Jan 2, 2017 7:49:40 PM PST",6260890501,Order,109-8643430-9688223,DMBLDR-BLK,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,HEATH,OHIO,43056-1783,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 2, 2017 7:49:42 PM PST",6260890501,Order,109-7899766-2158601,CI-U396-O8H0,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Seller,PORTLAND,OR,97214-1950,32,4.71,0,0,0,-5.51,0,0,0,31.2
"Jan 2, 2017 7:49:42 PM PST",6260890501,Order,002-6566262-1097045,LTDKSIRIUS-GLD,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [GOLD],1,amazon.com,Seller,AINSWORTH,NE,69210-1721,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:43 PM PST",6260890501,Order,105-0503459-4054606,DMBLDR-PUR,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,PORTLAND,OR,97213-3361,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 2, 2017 7:49:43 PM PST",6260890501,Order,002-9961904-1485053,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,SELDEN,NEW YORK,11784-2301,13.99,4.57,0,0,0,-2.78,0,0,0,15.78
"Jan 2, 2017 7:49:43 PM PST",6260890501,Order,111-1232954-3977066,C0-LVMK-Y8ST,GMDdecals® UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhe,1,amazon.com,Seller,MADISON,WI,53716-1546,16,4.57,0,0,0,-3.09,0,0,0,17.48
"Jan 2, 2017 7:49:43 PM PST",6260890501,Order,104-5963737-5397859,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Seller,VACAVILLE,CA,95687-7215,34.99,4.59,0,0,0,-5.94,0,0,0,33.64
"Jan 2, 2017 7:49:44 PM PST",6260890501,Order,104-3439545-3760240,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,OOLOGAH,OK,74053-4185,20.99,2.3,0,-2.1,0,-3.18,0,0,0,18.01
"Jan 2, 2017 7:49:44 PM PST",6260890501,Order,104-3439545-3760240,DMBLDR-BLK,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,OOLOGAH,OK,74053-4185,22.99,2.29,0,-2.3,0,-3.45,0,0,0,19.53
"Jan 2, 2017 7:49:45 PM PST",6260890501,Order,103-9289097-6897821,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,CASPER,WY,82604-4054,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:45 PM PST",6260890501,Order,111-2529834-0194636,LTDKSIRIUS-WHT,GMDdecals Inspirational Wizard Harry Potter Light & Dark Sirius Black Quote Hogwarts Decor Wall Decal [GLOSSY WHITE]- 24 inches x 15 inches -Adhesive,1,amazon.com,Seller,Miami,Florida,33180,20.99,4.54,0,0,1.79,-3.83,0,-0.05,0,23.44
"Jan 2, 2017 7:49:46 PM PST",6260890501,Order,114-9025748-9833841,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,Gray,GA,31032,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:46 PM PST",6260890501,Order,111-9819504-2937007,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,HESPERIA,CA,92345-7200,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 2, 2017 7:49:47 PM PST",6260890501,Order,112-4107311-7749034,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Seller,WARRENTON,VA,20187-2504,18.99,4.54,0,0,0,-3.53,0,0,0,20
"Jan 2, 2017 7:49:47 PM PST",6260890501,Order,002-3128214-2633053,DMBLDR-WHT,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY WHITE]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,HILLSDALE,NEW YORK,12529-6129,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 2, 2017 7:49:49 PM PST",6260890501,Order,109-8209474-8378642,DMBLDR-WHT,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY WHITE]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,NASHVILLE,TN,37214-1920,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 2, 2017 7:49:55 PM PST",6260890501,Order,002-9129410-1564234,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,Olympia,WA,98512-1813,13.99,4.57,0,0,0,-2.78,0,0,0,15.78
"Jan 2, 2017 8:35:59 PM PST",6260890501,Adjustment,111-3860242-7436212,PI-6U0R-KV33,FBA Inventory Reimbursement - Customer Return,1,,,,,,0,0,0,0,0,0,0,0,12.28,12.28
"Jan 3, 2017 6:58:06 AM PST",6262374901,Order,114-6271575-2225833,UT-PHBI-ZNXT,"""The World Is a Book""-St Augustine Vinyl Wall Decal",1,amazon.com,Seller,MILFORD,MA,01757-2113,16,4.54,0,0,0,-3.08,0,0,0,17.46
"Jan 3, 2017 6:58:08 AM PST",6262374901,Order,110-7870237-9190632,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Seller,St Augustine,Florida,32086,18.99,4.54,0,0,1.65,-3.53,0,-0.05,0,21.6
"Jan 3, 2017 9:03:09 AM PST",6262374901,Adjustment,,,Balance Adjustment,,,,,,,0,0,0,0,0,0,0,0,-14.18,-14.18
"Jan 3, 2017 12:12:23 PM PST",6262374901,Order,110-4449590-6501016,BF-EPQK-OX8S,CUSTOM for LANE - Movie Quotes Customized Set,1,amazon.com,Seller,ARLINGTON,TX,76016-3855,42,4.49,0,0,0,-6.97,0,0,0,39.52
"Jan 3, 2017 1:11:24 PM PST",6262374901,Order,104-2222909-4009859,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,VANCLEAVE,MS,39565-8309,34.99,0,0,0,0,-5.25,-3.02,0,0,26.72
"Jan 3, 2017 1:18:45 PM PST",6262374901,Order,107-9869630-1571451,UJ-PH5P-CHKX,Love Brings You Home Quote Vinyl Wall Decal Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,STOW,OH,44224-2255,12.8,0,0,0,0,-1.92,-3.02,0,0,7.86
"Jan 3, 2017 3:22:54 PM PST",6262374901,Order,115-2263361-3585057,HAGRID-BLK,GMDdecals Inspirational Wizard Hagrid Harry Potter Inspirational Vinyl Wall Quote Decor Decals [GLOSSY BLACK]- 24 inches x 15 inches -Adhesive High Gl,1,amazon.com,Amazon,SEATTLE,WA,98121-1335,20.99,0,0,0,0,-3.15,-3.02,0,0,14.82
"Jan 3, 2017 8:51:45 PM PST",6262374901,Order,116-2763368-7663468,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,JORDAN,MN,55352-1446,22.99,0,0,0,0,-3.45,-3.02,0,0,16.52
"Jan 3, 2017 8:54:48 PM PST",6262374901,Order,103-5653817-0909814,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,BAYTOWN,TX,77521-2933,18,0,0,0,0,-2.7,-3.02,0,0,12.28
"Jan 3, 2017 10:45:12 PM PST",6262374901,Order,103-6744263-6776249,LOVEPATIENT-BLK,"GMDdecals Love Is Patient, Love Is Kind, Love Never Fails Inspirational  Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 30 inches x 15 inches -Adhesive",1,amazon.com,Amazon,SHERMAN,NY,14781-9735,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 3, 2017 11:23:39 PM PST",6262374901,Order,115-0747315-3837848,JOHN155-TURGRYFBA,John 15:5 'I am the vine' Bible Scripture Wall Decal [Turquoise & Grey] Scripture Christian Home Décor Welcome Housewarming Wedding Anniversary Birthd,1,amazon.com,Amazon,GROVE CITY,PA,16127-1702,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 4, 2017 12:14:38 AM PST",6262374901,Service Fee,,,Cost of Advertising,,,,,,,0,0,0,0,0,0,0,-235.03,0,-235.03
"Jan 4, 2017 1:54:30 AM PST",6262374901,Order,114-9994959-5324242,UNLESS-ORG,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Orange] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Amazon,NORTH CHARLESTON,SOUTH CAROLINA,29406-8061,14.4,0,0,0,0,-2.16,-3.02,0,0,9.22
"Jan 4, 2017 2:14:29 AM PST",6262374901,Order,116-0197758-1485872,7O-493Z-ZKKC,Dare To Dance The Tide Quote Vinyl Wall Decal Country Music Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,SICKLERVILLE,NJ,08081-4103,12,0,0,0,0,-1.8,-3.02,0,0,7.18
"Jan 4, 2017 2:25:26 AM PST",6262374901,Order,107-5103100-5449028,LOVECOFFEE-WHT,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome House",1,amazon.com,Amazon,BRIDGEWATER,NJ,08807-2430,16.79,0,0,0,0,-2.52,-3.02,0,0,11.25
"Jan 4, 2017 3:03:56 AM PST",6262374901,Transfer,,,"To your account ending in: 9429, Federal ACH Trace ID: 091000016130981",,,,,,,0,0,0,0,0,0,0,0,-623.26,-623.26
"Jan 4, 2017 9:00:51 AM PST",6262374901,Order,113-6354245-0060260,FUNKYBBONKERS-WHT,GMDdecals® BONKERS FUNKY Alice in Wonderland Inspired Story Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 28 inches x 12 inches -Adhesive High Glossy,1,amazon.com,Amazon,SIMPSONVILLE,SC,29681-5276,22.99,0,0,0,0,-3.45,-3.02,0,0,16.52
"Jan 4, 2017 10:04:27 AM PST",6262374901,Adjustment,,SRNTYWIDE-WHT,FBA Inventory Reimbursement - Damaged:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,10.58,10.58
"Jan 4, 2017 11:18:30 AM PST",6262374901,Order,115-7266170-7265831,DMBLDR-NVY,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY NAVY]- 28 inches x 12 inches -Adhesive High Glossy Viny,1,amazon.com,Amazon,AURORA,CO,80018-1598,22.99,0,0,0,0,-3.45,-3.02,0,0,16.52
"Jan 4, 2017 12:19:43 PM PST",6262374901,Order,109-9893692-3857000,JAMES117-NVY,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [Navy] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,ELBA,AL,36323-4703,16,1.49,0,-1.49,0,-2.4,-3.02,0,0,10.58
"Jan 4, 2017 2:55:30 PM PST",6262374901,Order,110-9291727-3991415,LevioSA-BLK,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 28"" x 12"" -Adhe",1,amazon.com,Amazon,WESTMORELAND,NY,13490-1512,22.99,0,0,0,0,-3.45,-3.02,0,0,16.52
"Jan 4, 2017 3:11:53 PM PST",6262374901,Order,104-4328225-0068229,UNLESS-ORG,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Orange] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Amazon,APO,AP,96204-3097,14.4,0,0,0,0,-2.16,-3.02,0,0,9.22
"Jan 4, 2017 7:24:48 PM PST",6262374901,Order,102-8701462-0614636,DMBLDR-DKRED,Dumbledore Harry Potter Inspirational Quote Vinyl Wall Decal Hogwarts [DK RED],1,amazon.com,Amazon,OLYMPIA,WA,98513-5387,22.99,3.99,0,0,0,-3.45,-7.01,0,0,16.52
"Jan 4, 2017 7:59:53 PM PST",6262374901,Order,107-0864936-8825050,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,MIDDLETOWN,NJ,07748-2520,32,4.64,0,0,0,-5.5,0,0,0,31.14
"Jan 4, 2017 7:59:54 PM PST",6262374901,Order,110-5650461-8034636,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],2,amazon.com,Seller,HIGHLAND,CA,92346-3212,41.98,4.59,0,-4.2,0,-6.36,0,0,0,36.01
"Jan 4, 2017 7:59:54 PM PST",6262374901,Order,104-4749509-4226625,TY-G6HM-37AR,CLEARANCE!! Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,ODESSA,FL,33556-4241,48,4.79,0,0,3.7,-7.92,0,-0.11,0,48.46
"Jan 4, 2017 7:59:55 PM PST",6262374901,Order,116-2833286-6932268,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,STROUDSBURG,PA,18360-8552,32,4.64,0,0,0,-5.5,0,0,0,31.14
"Jan 4, 2017 7:59:56 PM PST",6262374901,Order,113-5725697-8784242,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,COVINGTON,GA,30016-5963,32,4.64,0,0,0,-5.5,0,0,0,31.14
"Jan 4, 2017 7:59:57 PM PST",6262374901,Order,108-3013118-4812242,LTDKSIRIUS-PUR,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [PURPLE],1,amazon.com,Seller,CAVALIER,ND,58220-4910,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 4, 2017 7:59:59 PM PST",6262374901,Order,104-6044503-1453010,LTDKSIRIUS-GLD,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [GOLD],1,amazon.com,Seller,WESTMINSTER,CO,80234-2558,20.99,4.54,0,0,0,-3.83,0,0,0,21.7
"Jan 4, 2017 8:00:01 PM PST",6262374901,Order,103-1595295-9541851,LTDKSIRIUS-BLK,Harry Potter Light & Dark Sirius Black Quote Vinyl Wall Decal Hogwarts [BLACK],1,amazon.com,Seller,BOZEMAN,MT,59715-9330,20.99,2.29,0,-2.1,0,-3.18,0,0,0,18
"Jan 4, 2017 8:00:01 PM PST",6262374901,Order,103-1595295-9541851,DMBLDR-BLK,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,BOZEMAN,MT,59715-9330,22.99,2.3,0,-2.3,0,-3.45,0,0,0,19.54
"Jan 4, 2017 11:34:39 PM PST",6262374901,Order,105-9660133-9620257,7O-493Z-ZKKC,Dare To Dance The Tide Quote Vinyl Wall Decal Country Music Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,RUSSIAVILLE,IN,46979-9776,12,6.53,0,0,0,-1.8,-9.55,0,0,7.18
"Jan 4, 2017 11:36:08 PM PST",6262374901,Order,109-8328662-5889043,SRNTYWIDE-BLK,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [Black] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,HENRICO,VA,23231-1811,12,0,0,0,0,-1.8,-3.02,0,0,7.18
"Jan 5, 2017 2:37:13 AM PST",6262374901,Order,109-1449583-2301003,MN-GF43-S4B7,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,Ellijay,GA,30540,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 5, 2017 9:16:25 AM PST",6262374901,Order,107-4475244-7952206,B1-7YUJ-I6Y8,"GMDdecals® ""There is no place like home"" Dorothy Quote Wizard of Oz Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 28"" x 12"" -Adhesive High Glossy Viny",1,amazon.com,Amazon,NEWARK,CA,94560-4503,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 5, 2017 9:41:50 AM PST",6262374901,Order,114-2905215-8517002,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,DANA POINT,CA,92629-2652,14,1.81,0,-1.81,0,-2.1,-3.02,0,0,8.88
"Jan 5, 2017 2:20:21 PM PST",6262374901,Order,112-6403767-4712263,CUR&CURBLK,GMDdecals® Curiouser and Curiouser Alice In Wonderland Quote Decor Wall Decal [Glossy Black]- 24 inches x 10 inches -Adhesive High Glossy Vinyl [3mil],1,amazon.com,Amazon,Fort Ashby,WV,26719,14,3.99,0,0,0,-2.1,-7.01,0,0,8.88
"Jan 5, 2017 2:23:25 PM PST",6262374901,Order,108-7492427-6601838,ANYPOSGINNY-WHT,"GMDdecals® Inspirational Wizard Harry Potter Ginny Quidditch Snitch Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE] 24 "" x 12"" Adhesive Glossy Vi",1,amazon.com,Amazon,Staunton,VA,24401-5423,18,0,0,0,0,-2.7,-3.02,0,0,12.28
"Jan 5, 2017 2:48:14 PM PST",6262374901,Order,103-0301509-8501833,LA-OBN0-5874,Country Love Quote Vinyl Wall Decal Ride the Clouds Country Song Home Décor W...,1,amazon.com,Amazon,TORRANCE,CA,90505-5854,14,5.93,0,0,0,-2.1,-8.95,0,0,8.88
"Jan 5, 2017 9:48:55 PM PST",6262374901,Order,103-0309790-6377879,JOHN155-TURGRYFBA,John 15:5 'I am the vine' Bible Scripture Wall Decal [Turquoise & Grey] Scripture Christian Home Décor Welcome Housewarming Wedding Anniversary Birthd,1,amazon.com,Amazon,TUCSON,AZ,85710-4160,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 5, 2017 10:41:27 PM PST",6262374901,Order,104-8452798-5390639,MN-GF43-S4B7,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Amazon,CHESTER,NJ,07930-2653,16,0,0,0,0,-2.4,-3.02,0,0,10.58
"Jan 6, 2017 12:40:46 AM PST",6262374901,Adjustment,,0Z-0D15-Y80E,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,39.48,39.48
"Jan 6, 2017 5:05:42 AM PST",6262374901,Order,102-4143851-9801831,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,Minot,ND,58703,34.99,0,0,0,0,-5.25,-3.02,0,0,26.72
"Jan 6, 2017 6:11:36 PM PST",6262374901,Order,115-8558760-9923409,K0-TS0V-2QDX,Dr Seuss Those Who Matter Dont Mind Quote Vinyl Wall Decal Children Bedroom N...,1,amazon.com,Seller,SMITHVILLE,TX,78957-2158,14,4.74,0,0,0,-2.81,0,0,0,15.93
"Jan 6, 2017 6:11:36 PM PST",6262374901,Order,110-1941903-8573052,HPMM-REDGLD,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY RED/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made In",1,amazon.com,Seller,MISSOULA,MT,59802-4818,13.99,4.58,0,0,0,-2.79,0,0,0,15.78
"Jan 6, 2017 6:11:37 PM PST",6262374901,Order,110-4512369-4319426,SIXFANCY-BLKTUR,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Seller,Center Valley,PA,18034,16,4.5,0,0,0,-2.46,0,0,0,18.04
"Jan 6, 2017 6:11:37 PM PST",6262374901,Order,108-6817348-8569009,DMBLDR-BLK,GMDdecals Dumbledore Harry Potter Inspirational Hogwarts Quote Vinyl Wall  Decor Decal [GLOSSY BLACK]- 28 inches x 12 inches -Adhesive High Glossy Vin,1,amazon.com,Seller,ROSEVILLE,MN,55113-1674,22.99,4.54,0,0,0,-4.13,0,0,0,23.4
"Jan 6, 2017 6:11:37 PM PST",6262374901,Order,116-7773040-8777008,SN-31GR-ZWSC,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Seller,BUENA PARK,CA,90620-3760,32,4.64,0,0,0,-5.5,0,0,0,31.14
"Jan 6, 2017 6:11:37 PM PST",6262374901,Order,115-1089398-7983461,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Seller,harrisonburg,va,22801,13.99,4.57,0,0,0,-2.78,0,0,0,15.78
"Jan 6, 2017 6:11:38 PM PST",6262374901,Order,112-0186087-1965012,LOVECOFFEE-CUST,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [CUSTOM COLOR]- 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome House",1,amazon.com,Seller,ROCK,MI,49880-9609,20.99,4.56,0,0,0,-3.83,0,0,0,21.72
"Jan 6, 2017 6:11:39 PM PST",6262374901,Order,110-6804559-6622606,FAITHPOS-SIL,GMDdecals® Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY GREY]- 36 inches x 12 inches -Adhesive High Glossy Vi,1,amazon.com,Seller,Midland,TX,79707,18,4.59,0,0,0,-3.39,0,0,0,19.2
