date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Aug 30, 2017 9:36:21 PM PDT",6438595851,Order,114-8429408-9530646,LOVECOFFEE-ORG,"Love and Coffee Inspried Quote Décor Wall Decal [ORANGE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with Help",1,amazon.com,Seller,FAIRVIEW,WV,26570-8559,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 30, 2017 9:36:21 PM PDT",6438595851,Order,114-3599994-4148252,LevioSA-PUR,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [PURPLE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,CARY,NC,27519,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 30, 2017 9:36:24 PM PDT",6438595851,Order,113-3188620-9701801,LevioSA-WHT,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [WHITE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,Maquoketa,IA,52060-2037,18,0,0,0,0,-2.7,0,0,0,15.3
"Aug 30, 2017 9:36:24 PM PDT",6438595851,Order,114-7136387-2037864,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,LAS VEGAS,NV,89145-0146,20,0,0,0,0,-3,0,0,0,17
"Aug 30, 2017 9:36:24 PM PDT",6438595851,Order,111-5512724-6933012,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Wheatfield,New York,14120,20,0,0,0,0,-3,0,0,0,17
"Aug 30, 2017 9:36:24 PM PDT",6438595851,Order,114-1314577-6005043,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,Camillus,new York,13031,20,0,0,0,0,-3,0,0,0,17
"Aug 30, 2017 9:36:24 PM PDT",6438595851,Order,113-1012245-2026628,LTDKSIRIUS-YEL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [YELLOW] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,hendersonville,tn,37075,20,0,0,0,0,-3,0,0,0,17
"Aug 30, 2017 9:36:27 PM PDT",6438595851,Order,114-6015812-7478627,QL-59IC-K4T9,Blessed Grandparents Vinyl Wall Decal Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift Grandma Grandpa,1,amazon.com,Seller,LAKE VILLA,IL,60046-5742,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 30, 2017 9:36:27 PM PDT",6438595851,Order,113-6182712-6415423,DRSQUOTES-MIX2,"Dr Seuss Assorted Quote Set Vinyl Stair or Wall Decal [BLACK/AQUA/RED/WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybo",1,amazon.com,Seller,DORAL,FL,33191-1622,36,0,0,0,2.52,-5.4,0,-0.07,0,33.05
"Aug 30, 2017 9:36:27 PM PDT",6438595851,Order,113-6686786-3390630,SRNTYWIDE-WHT,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [White] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,ERWIN,TN,37650-8863,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 30, 2017 9:36:27 PM PDT",6438595851,Order,113-9091735-9307425,LTDKSIRIUS-TUR,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storyb",1,amazon.com,Seller,SEASIDE,CA,93955-8301,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 30, 2017 9:36:27 PM PDT",6438595851,Order,111-5848770-0236228,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,BOZEMAN,Montana,59715,12,0,0,0,0,-1.8,0,0,0,10.2
"Aug 30, 2017 9:36:30 PM PDT",6438595851,Order,114-8012214-2016224,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,LaBelle,FL,33935,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 30, 2017 9:36:34 PM PDT",6438595851,Order,113-8108832-2282610,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Seller,SNEADS FERRY,NC,28460-6931,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 31, 2017 2:16:26 AM PDT",6438595851,Order,111-0968134-2017869,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,SPRING CITY,PA,19475-1731,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 31, 2017 11:00:20 AM PDT",6438595851,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000017365734",,,,,,,0,0,0,0,0,0,0,0,-597.51,-597.51
"Aug 31, 2017 11:31:34 AM PDT",6438595851,Order,111-9229978-1568205,UNLESS-TUR,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery",1,amazon.com,Seller,DULUTH,MN,55804-2707,10,0,0,0,0,-1.5,0,0,0,8.5
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,111-2883765-8814646,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,hurricane,wv,25526,20,0,0,0,0,-3,0,0,0,17
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,111-8183630-1589831,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,LITTLE ROCK,ARKANSAS,72212-3675,16,0,0,0,0,-2.4,0,0,0,13.6
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,112-0601505-2149837,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,Palos Heights,IL,60463-2443,36,0,0,0,0,-5.4,0,0,0,30.6
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,112-0601505-2149837,SHAKEQUOTESET-WHT,Shakespeare Literature Quotes Large Set [WHITE] Vinyl Wall or Stair Decals by GMDdecals 24 x 2-4 inches per quote William play poet gift decor,1,amazon.com,Seller,Palos Heights,IL,60463-2443,36,0,0,0,0,-5.4,0,0,0,30.6
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,113-7026419-8544208,04-GCPW-17YG,Happy Fall Y'all LARGE Vinyl Wall Decal for Autumn or Thanksgiving Holiday Decoration Décor Sticker Seasonal,1,amazon.com,Seller,GAINESVILLE,FL,32606-6590,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Aug 31, 2017 11:31:37 AM PDT",6438595851,Order,112-6302724-7752251,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Seller,ROCHESTER,NY,14617-1215,20,0,0,0,0,-3,0,0,0,17
"Aug 31, 2017 11:31:40 AM PDT",6438595851,Order,111-2120823-0296269,SHAKEQUOTESET-BLU,Shakespeare Literature Quotes Large Set [BLUE] Vinyl Wall or Stair Decals by GMDdecals 24 x 2-4 inches per quote William play poet gift decor,1,amazon.com,Seller,Newtown,Pennsylvania,18940,36,0,0,0,0,-5.4,0,0,0,30.6
"Aug 31, 2017 3:40:47 PM PDT",6438595851,Order,111-3098881-1316225,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,BRIDGETON,NJ,08302-4615,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 31, 2017 4:33:58 PM PDT",6438595851,Order,111-0632667-1957809,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Amazon,richmond,va,23225,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Aug 31, 2017 8:50:55 PM PDT",6438595851,Order,112-0487139-1173001,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Amazon,WOBURN,MA,01801-1535,20,0,0,0,0,-3,-2.99,0,0,14.01
"Aug 31, 2017 9:01:30 PM PDT",6438595851,Order,113-1170984-9656200,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,CALISTOGA,CA,94515-1701,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Aug 31, 2017 9:54:53 PM PDT",6438595851,Order,111-9237518-2765054,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,MONACA,PA,15061-2761,36,0,0,0,0,-5.4,-2.99,0,0,27.61
"Aug 31, 2017 11:02:24 PM PDT",6438595851,Order,111-4044879-1529052,DRWHOBOOKS-BLK,"DW Inspired Books are Weapons Quote [BLACK] Vinyl Wall Decal by GMDdecals 30"" x 12"" Dr Doctor inspirational Who Fandom Library Reading Gift Decor",1,amazon.com,Amazon,Kennesaw,GA,30152,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Aug 31, 2017 11:15:48 PM PDT",6438595851,Order,113-6345395-8395452,DRWHOSET-BLK,"Quote Set [BLACK] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,MONROVIA,MD,21770-8720,36,0,0,0,0,-5.4,-2.99,0,0,27.61
