date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jul 21, 2017 10:04:45 PM PDT",6406824451,Order,113-8782165-5093050,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,YORBA LINDA,CA,92887-3157,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 21, 2017 10:04:45 PM PDT",6406824451,Order,111-4379407-2829035,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,ROCKWALL,TEXAS,75032-5770,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 21, 2017 10:04:45 PM PDT",6406824451,Order,113-8724480-3593868,LOVEANCHOR-BLKAQU,Love Is the Anchor Quote Vinyl Wall Decal [Black & Aqua] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,HAYWARD,CA,94545-3449,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 21, 2017 10:04:46 PM PDT",6406824451,Order,112-8047605-2184243,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Pleasant Grove,UT,84062,42,0,0,0,0,-6.3,0,0,0,35.7
"Jul 21, 2017 10:04:47 PM PDT",6406824451,Order,112-1384030-1814601,LOVEANCHOR-BLKNVY,Love Is the Anchor Quote Vinyl Wall Decal [Black & Navy] Inspiring Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Seller,WINDSOR MILL,MD,21244-1331,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 21, 2017 10:04:51 PM PDT",6406824451,Order,112-2942885-5152236,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,SUN CITY,AZ,85373-5456,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 21, 2017 10:04:53 PM PDT",6406824451,Order,113-4590433-5244203,DMBLDR-LIM,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [LIME] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybo",1,amazon.com,Seller,HAMILTON,OHIO,45011-7134,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 22, 2017 8:32:54 AM PDT",6408341031,Order,111-5594260-0397044,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,COLORADO SPRINGS,CO,80911-2766,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 22, 2017 8:37:53 AM PDT",6408341031,Order,112-4801281-8167421,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,COLORADO SPRINGS,CO,80908-4301,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 22, 2017 2:26:35 PM PDT",6408341031,Order,112-1367969-5659416,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Lewes,Delaware,19958,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 22, 2017 5:02:35 PM PDT",6408341031,Order,112-0021036-5655434,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NAPA,CA,94558-1626,18,0.65,0,-0.65,0,-2.7,-2.99,0,0,12.31
"Jul 22, 2017 7:47:15 PM PDT",6408341031,Adjustment,,ALICEQUOTES-SILPUR,FBA Inventory Reimbursement - Lost:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,22.51,22.51
"Jul 22, 2017 8:20:26 PM PDT",6408341031,Order,113-2294350-7768204,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,LITTLESTOWN,PA,17340-1614,32,1.89,0,-1.89,0,-4.8,-2.99,0,0,24.21
"Jul 23, 2017 12:12:54 AM PDT",6408341031,Order,114-5660967-1037857,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Amazon,TUCSON,AZ,85715-3670,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jul 23, 2017 12:57:22 AM PDT",6408341031,Order,112-0550131-8681030,DRWHOSET-MULTI,"Doctor Who Quote Set [MULTI] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Amazon,GAITHERSBURG,MD,20878-5608,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 23, 2017 12:00:21 PM PDT",6408341031,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000013158094",,,,,,,0,0,0,0,0,0,0,0,-536.18,-536.18
"Jul 23, 2017 12:41:24 PM PDT",6408341031,Order,113-7674546-3092262,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,SALEM,NH,03079-4058,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 23, 2017 3:25:46 PM PDT",6408341031,Order,114-0683826-7364214,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Pflugerville,Texas,78660,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 23, 2017 3:26:19 PM PDT",6408341031,Order,114-8396735-7621802,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,FOWLER,IL,62338-2159,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 23, 2017 6:37:37 PM PDT",6408341031,Order,111-6647131-9510668,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,LOUISVILLE,KY,40242-7530,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jul 23, 2017 11:11:04 PM PDT",6408341031,Order,114-3373989-3552233,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,HENRICO,VA,23229-6308,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jul 24, 2017 2:47:23 AM PDT",6408341031,Order,111-6647131-9510668,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,LOUISVILLE,KY,40242-7530,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 24, 2017 9:06:57 AM PDT",6408341031,Order,112-1166322-3179457,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PUEBLO WEST,CO,81007-1799,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 24, 2017 12:43:20 PM PDT",6408341031,Refund,111-6085552-1362630,DRSQUOTES-WHT,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [WHITE] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Amazon,BLYTHEWOOD,SC,29016-8039,-28,0,0,0,0,3.36,0,0,0,-24.64
"Jul 24, 2017 1:24:10 PM PDT",6408341031,Order,113-6368036-1511418,LTDKSIRIUS-DKYEL,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [DARK YELLOW] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Stor",1,amazon.com,Seller,KINGWOOD,TX,77339-2388,16,7.5,0,0,0,-3.53,0,0,0,19.97
"Jul 24, 2017 1:31:32 PM PDT",6408341031,Order,114-0345420-4494608,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,FLIPPIN,AR,72634-8208,18,1.5,0,-1.5,0,-2.7,-2.99,0,0,12.31
"Jul 24, 2017 1:34:32 PM PDT",6408341031,Order,113-8557504-3495432,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,BURLINGTON,WA,98233-0690,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 24, 2017 1:38:45 PM PDT",6408341031,Order,112-9798057-0858614,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,AUSTIN,TX,78717-0090,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 24, 2017 2:22:27 PM PDT",6408341031,Order,112-1137872-8692203,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Amazon,GLENDALE,AZ,85310-3101,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 24, 2017 4:30:14 PM PDT",6408341031,Order,112-2410190-9169823,LOVECOFFEE-BRW,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy VinylMade In USA (Suggested: Home Welcome Housewar",1,amazon.com,Amazon,LA VISTA,NEBRASKA,68128-3910,16,3.81,0,0,0,-2.4,-6.8,0,0,10.61
"Jul 24, 2017 7:34:26 PM PDT",6408341031,Order,113-2029208-3029029,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NORWICH,CT,06360-6120,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 25, 2017 9:27:33 AM PDT",6410386641,Order,112-3531035-5497840,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PIPER CITY,IL,60959-6053,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 25, 2017 1:06:21 PM PDT",6410386641,Order,114-4885900-6607424,QL-C161-KJLL,"Alice In Wonderland Six Impossible Things Before Breakfast FANCY Vinyl Wall Decal [SILVER/PURPLE] by GMDdecals 28"" x 10"" Cheshire Quote Mad Hatter Sto",1,amazon.com,Seller,DILLSBURG,PA,17019-9728,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 25, 2017 1:06:22 PM PDT",6410386641,Order,113-4828853-0137054,DMBLDR-NVY,"GMDdecals DMBLDR-NVY Wall Decor Stickers, ""It's Our Choices That Show Who We Really Are"", Glossy Navy",1,amazon.com,Seller,NEWBURGH,IN,47630,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 25, 2017 1:06:24 PM PDT",6410386641,Order,112-9539474-7352252,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,GLENDALE,AZ,85310-3101,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:25 PM PDT",6410386641,Order,114-3968394-3108250,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,BEAVER MEADOWS,PA,18216-9618,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 25, 2017 1:06:26 PM PDT",6410386641,Order,113-4516382-5140241,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,NASHVILLE,TN,37204-3745,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:29 PM PDT",6410386641,Order,113-0375900-3279418,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,Freehold,NJ,07728-9509,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:30 PM PDT",6410386641,Order,113-5671817-7160214,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,SALEM,NH,03079-4058,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:30 PM PDT",6410386641,Order,111-0909495-5537023,DRWHOMIRACLE-NVY,Doctor Who Inspired Big Miracles Quote [BLUE] Vinyl Wall Decal by GMDdecals 28 inches x 12 inches Dr Who Sonic Screwdriver Fandom Gift Decor,1,amazon.com,Seller,ELM CITY,NC,27822,14,0,0,0,0,-2.1,0,0,0,11.9
"Jul 25, 2017 1:06:32 PM PDT",6410386641,Order,112-3565160-3927452,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,PIPER CITY,IL,60959-6053,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:35 PM PDT",6410386641,Order,113-8641300-2153807,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,PLANO,TX,75025-6588,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:06:35 PM PDT",6410386641,Order,111-6563225-8792207,C0-LVMK-Y8ST,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [BLACK] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Dec",1,amazon.com,Seller,MIDDLEBURG,FLORIDA,32068-3241,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Jul 25, 2017 1:06:36 PM PDT",6410386641,Order,111-3838466-5688233,DMBLDR-BLK,"GMDdecals Inspirational Wizard Potter Dumbledore Quote Vinyl Wall Decor Decal, ""It's Our Choices That Show Who We Really Are"", Glossy Black",1,amazon.com,Seller,SAN DIEGO,CA,92126-4884,18,0,0,0,0,-2.7,0,0,0,15.3
"Jul 25, 2017 1:15:51 PM PDT",6410386641,Order,111-1213873-7545066,RZ-0CIF-6XJD,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Seller,FERNLEY,NV,89408-5642,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 1:38:51 PM PDT",6410386641,Order,111-2210810-9186613,DRSQUOTES-MIX,"Dr Seuss Inspired Quote Assorted Set Vinyl Stair or Wall Decal [MULTI] by GMDdecals 24"" wide by 2-4"" tall per quote Lorax Cat in the Hat Storybook Dec",1,amazon.com,Seller,RIDGECREST,CA,93555-5513,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 3:34:50 PM PDT",6410386641,Order,111-3703374-6948258,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BROWNSVILLE,TX,78520-8443,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 25, 2017 3:38:22 PM PDT",6410386641,Order,114-2212952-0669843,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,FRANKLIN,TN,37067-1340,18,2.53,0,-2.53,0,-2.7,-2.99,0,0,12.31
"Jul 25, 2017 6:00:47 PM PDT",6410386641,Order,111-2648942-9265864,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,BRANDENBURG,KY,40108-1439,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 6:00:48 PM PDT",6410386641,Order,114-8617984-1171433,POLICEBX-NVY,3pc Doctor Who Inspired LARGE Tardis Weeping Angel Dalek [BLUE] 3 Piece Vinyl Wall Decal Set by GMDdecals 36? x 24? each piece Fandom Dr Who Décor,1,amazon.com,Seller,PARKERSBURG,WV,26101-7287,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 6:00:51 PM PDT",6410386641,Order,113-3823066-8730642,LITQUOTES-BLK,"GMDdecals Classic Literature Books Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy",1,amazon.com,Seller,Johnsonville,South Carolina,29555-0861,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 6:00:52 PM PDT",6410386641,Order,113-3566955-0070626,UNLESS-LIM,"UNLESS Dr Seuss Inspired Quote Vinyl Wall Decal [LIME] by GMDdecals Lorax Truffula Trees Design 28"" x 12"" Children Bedroom Cat in the Hat Nursery Deco",1,amazon.com,Seller,BLOOMINGTON,IL,61701-3339,16,0,0,0,0,-2.4,0,0,0,13.6
"Jul 25, 2017 6:00:52 PM PDT",6410386641,Order,113-8569078-0311438,LOVECOFFEE-ORG,"Love and Coffee Inspried Quote Décor Wall Decal [ORANGE]- 12Inches x 24 Inches - Adhesive Glossy Vinyl [3mil] Easy Application, Made In USA with Help",1,amazon.com,Seller,PETERSBURG,VA,23805,14,0,0,0,0,-2.1,0,0,0,11.9
"Jul 25, 2017 6:00:53 PM PDT",6410386641,Order,111-4906522-3164203,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,DALLAS,TX,75204-1562,12,0,0,0,0,-1.8,0,0,0,10.2
"Jul 25, 2017 6:00:54 PM PDT",6410386641,Order,111-4213543-0611432,DRWHOSET-NVY,"Doctor Who Quote Set [BLUE] Large Vinyl Wall Stairs Decal by GMDdecals ONEliners Collection? 24"" x 2-4"" EACH QUOTE Dr Who Inspired Tardis Dalek Décor",1,amazon.com,Seller,PITTSBURGH,PA,15243-1134,32,7.5,0,0,0,-5.93,0,0,0,33.57
"Jul 25, 2017 6:00:57 PM PDT",6410386641,Order,113-7897817-2986606,CUR&CURBLK,"Curiouser and Curiouser Alice In Wonderland Inspired Cheshire Cat Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 24"" x 10"" Mad Hatter Storybook Déco",1,amazon.com,Seller,STAATSBURG,NY,12580-6051,14,0,0,0,0,-2.1,0,0,0,11.9
"Jul 25, 2017 6:00:58 PM PDT",6410386641,Order,114-0350593-6826679,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,ARDMORE,OK,73401-3903,16.99,0,0,0,0,-2.55,0,0,0,14.44
"Jul 25, 2017 6:10:01 PM PDT",6410386641,Order,111-1649275-3101011,DMBLDR-TUR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard St",1,amazon.com,Seller,LEMOORE,CA,93245-3349,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Jul 25, 2017 6:11:28 PM PDT",6410386641,Order,112-1481668-0924234,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,MIAMI SHORES,FL,33168-3343,32,0,0,0,2.24,-4.8,0,-0.07,0,29.37
"Jul 25, 2017 6:43:25 PM PDT",6410386641,Order,112-9271412-5806637,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SIMI VALLEY,CA,93063-3402,18,1.24,0,0,0,-2.7,-4.23,0,0,12.31
"Jul 25, 2017 7:18:57 PM PDT",6410386641,Order,112-9782073-8341036,LEVIOSA-CUST,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [YOU PICK COLOR] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook D",1,amazon.com,Seller,NEW YORK,NY,10036-3484,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Jul 25, 2017 7:18:59 PM PDT",6410386641,Order,114-1821153-4714662,GMNSTKS-BLK,"GMDdecals Gymnastics/Tumbler Gym Set LARGE Vinyl Wall Decal 4 Piece Pose Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 54"" total size -Adhesive High G",1,amazon.com,Seller,Watkinsville,GA,30677-2459,20,0,0,0,0,-3,0,0,0,17
"Jul 25, 2017 7:19:00 PM PDT",6410386641,Order,111-5995417-8863462,96-3YGZ-59C7,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [BLACK/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Seller,MORGANTOWN,WV,26505-3620,12,0,0,0,0,-1.8,0,0,0,10.2
"Jul 25, 2017 7:26:11 PM PDT",6410386641,Order,111-6178200-3449007,KIDMOVIEQUOTE-CUST,"Children Movie Quote Disney Inspired Set Vinyl Wall Decal [CUSTOM] by GMDdecals 24"" x 2-4"" per quote Set of 14 Princess Stitch Toy Story Nemo Lion Kin",1,amazon.com,Seller,CARROLLTON,TX,75010-4133,32,0,0,0,0,-4.8,0,0,0,27.2
"Jul 25, 2017 8:26:13 PM PDT",6410386641,Order,112-8497452-1714633,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Blairsville,GEORGIA,30512,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 26, 2017 5:03:17 PM PDT",6411306231,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000010378344",,,,,,,0,0,0,0,0,0,0,0,-343.53,-343.53
"Jul 26, 2017 7:16:00 PM PDT",6411306231,Order,112-2697252-4332256,45-2AJU-D78E,"Alice In Wonderland Six Impossible Things Before Breakfast FANCY Vinyl Wall Decal [ROYAL/GOLD] by GMDdecals 28"" x 10"" Cheshire Quote Mad Hatter Storyb",1,amazon.com,Amazon,GILBERT,AZ,85234-3821,12,0,0,0,0,-1.8,-2.99,0,0,7.21
"Jul 26, 2017 7:35:57 PM PDT",6411306231,Order,111-0776700-2697844,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,YORKTOWN,VA,23693-1922,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 26, 2017 8:31:50 PM PDT",6411306231,Order,112-5565006-1077805,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BURKE,VA,22015-4169,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 26, 2017 10:50:20 PM PDT",6411306231,Order,111-1813604-3928249,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,BROOKLYN,OH,44144-3225,32,0,0,0,0,-4.8,-2.99,0,0,24.21
"Jul 26, 2017 11:49:43 PM PDT",6411306231,Order,111-0770372-7019425,96-I9CJ-5PM1,"GMDdecals® In This House Super Hero Welcome Saying Vinyl Wall Decal or Stairs Decal Vinyl Wall Decor Decals [GLOSSY BLACK]- 44"" x 24"" -Adhesive High G",1,amazon.com,Amazon,ARUNDEL,ME,04046-8736,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jul 27, 2017 2:12:10 AM PDT",6411306231,Order,111-6020155-7423457,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Amazon,ALTA LOMA,CA,91701-1227,16,3,0,-3,0,-2.4,-2.99,0,0,10.61
"Jul 27, 2017 2:22:08 AM PDT",6411306231,Order,112-6604069-6423429,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MACOMB,MI,48044-2947,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jul 27, 2017 2:35:19 AM PDT",6411306231,Order,112-7204041-8863426,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NAPLES,FL,34116-3676,18,0,0,0,1.26,-2.7,-2.99,-0.04,0,13.53
